6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5337123511441835,0.27356818583734693,0.5941985305514853,0.5298198901103667,0.5653490914782575,0.4206375241361925,0.3867387563547251,0.5571045900488503,0.4270444472628806,0.6841754319090939,0.254384915701914,0.2913960620786723,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.1667585317848439,0.1768247020632991,0.19379906271997166,0.09605556646315776,0.14961771891167291,0.13017240784492673,0.17755891685642583,0.222424708900225,0.42112682264657536,0.15735688507758105,0.20942737112885232,0.18382143511185295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19175082025668017,0.20263887381967222,0.1775221922816307,0.09618241723520854,0.18558113626806783,0.14691410813921613,0.2505710311517324,0.16452400583401713,0.4235546434275256,0.18552933104035613,0.18591766207889568,0.12694193161150236,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.16848277086986777,0.1744741191551605,0.19455236800360667,0.10377830230718146,0.1861402620786694,0.12879467156879223,0.2121877391453085,0.18046089234356708,0.07160456356322467,0.030092983338796994,0.03653364819158126,0.10617006048512781,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16671690502668893,0.16722147906051937,0.20046346025247141,0.008964122218562198,0.10091190862224454,0.1341862087690419,0.17137490872563296,0.16708360051617288,0.07127110524398603,0.011878714220514279,0.013917899682912599,0.10576126363754942,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.16070422535058826,0.14979841645324699,0.17904311416863317,0.0120694282586427,0.09006141601824438,0.12843153776330424,0.17776614986368813,0.15956221294617504,0.022995366496668612,0.11687654328414665,0.036196345986597246,0.09516304624658403,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.18668619176351003,0.1683405209106395,0.18060280904973985,0.0031460196669091667,0.12328621978944193,0.10562779612963805,0.21728912217609186,0.15709184435414597,0.07123053858855571,0.008725627818259085,0.08432120187057746,0.0721961619970444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.13804672158389303,0.2113174709118929,0.19412589919962167,0.09618241723520854,0.16034315287291737,0.13460841798110157,0.21877654328551993,0.22995662241293524,0.1269428584017585,0.1832095830536472,0.16401460849413563,0.12694193161150236,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.19175082025668017,0.1988531504911045,0.1775221922816307,0.10507236118735247,0.18523706519865402,0.1446883218050248,0.25461933091028544,0.1666359315194257,0.4235546434275256,0.1866402205102451,0.18591766207889568,0.12779232723095543,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.18668619176351003,0.16760646720192351,0.18050091715659813,0.0034611943749659046,0.12455025280401866,0.10394861285596148,0.21738718791249995,0.15709184435414597,0.07123053858855571,0.009328651553234674,0.08800973522259452,0.07810110793511779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
