5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1459538049127171,0.12953450781238288,0.14299016185123098,0.0573122519815914,0.1219992880752035,0.15476105307259813,0.020698906253403204,0.11121741726611095,0.3336415521139308,0.1051193401440119,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1146321979270001,0.12721437130447025,0.14499321399102338,0.05300142917690806,0.13809975795814808,0.16227257667092307,0.08756494815699972,0.0999918140452482,0.3318052614389957,0.11264454546966113,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.115417988255994,0.1273138002231043,0.14499321399102338,0.05300142917690806,0.13809975795814808,0.16615851951214627,0.08598813755553136,0.09983901340307064,0.3318052614389957,0.11261192734979336,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07489159674462954,0.11874227107710814,0.11319579857216808,0.10959168600077239,0.08262863182033839,0.1543888673930161,0.05913182347090457,0.10688339120782563,0.00444010622438683,0.09827351489252523,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.06485224862177967,0.09976414067538307,0.09229280890282623,0.08371040902197145,0.08191842096171378,0.09085061628250994,0.060279451502843896,0.11243436528784441,0.04062191333064536,0.10263480979912885,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07300588903546126,0.1131717401892975,0.1526378007520728,0.09165411523977665,0.12485660082522927,0.16195617886134747,0.06737169210179605,0.09220052511913668,0.004574207167652049,0.10572566316508879,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1459681492741728,0.12953450781238288,0.14299016185123098,0.061772760751179275,0.12199468942830868,0.15020666805391017,0.02749952156337023,0.11162385717223444,0.335850567251082,0.09370264082564814,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1459538049127171,0.12953450781238288,0.14299016185123098,0.0573122519815914,0.1219992880752035,0.15476105307259813,0.01389040139642539,0.11121741726611095,0.3336415521139308,0.1051193401440119,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07300588903546126,0.11313013625606516,0.1526378007520728,0.09165411523977665,0.12485660082522927,0.16194966061348287,0.06737169210179605,0.09220052511913668,0.004884511316227188,0.105788169271493,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07318375742314004,0.13256851085393545,0.08575102450071015,0.10395577875060102,0.08129938371365218,0.09314073488665277,0.045226571418456735,0.09933272788692571,0.020753389351318062,0.05553576184596923,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.08632066570387918,0.11537504762799829,0.11506332283664526,0.13491157385168964,0.1157268499253309,0.13399232457631896,0.07818096874869854,0.10589103698364295,0.00818838800907348,0.10375576903620273,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.07638920511752689,0.05193764060865046,0.08495289434976325,0.07609048527568978,0.0591079467945849,0.06660783510814357,0.05903814272323263,0.10277508587505046,0.008409308415709176,0.10611351871419868,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
