5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4657702316656621,0.3884575249251311,0.7314835154102173,0.5858387698038753,0.4209622203531541,0.5935020284156355,0.3987290256335345,0.2196740751976444,0.5181196288422926,0.34173596443444,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4459968569101272,0.39155089702869506,0.9250071910960422,0.6223795095186566,0.40874782489392464,0.5925082670088404,0.4263580267963884,0.3509963279846426,0.5042698162970289,0.40924711707732314,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.6502446550573886,0.43615516999108156,0.3983158600799178,0.4837480740768245,0.5127573895775434,0.43461360892183837,0.5197513712364649,0.15607329496564457,0.40540856697012945,0.06090910797652709,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.391783166065554,0.20714153186626363,0.24478396953435513,0.17985355120291227,0.25428584144400335,0.2474391477093319,0.4144526155271648,0.20122552090076612,0.4727331925542796,0.1870157967470547,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.2584762458044396,0.55758266373058,0.34160022253235234,0.459047897252973,0.32475587267281186,0.4618348642172811,0.35178485043955304,0.6211536505951071,0.3703932172432671,0.7021265485040467,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4685184653382463,0.3769870059576495,0.8041823722345686,0.7102750134892386,0.4180171546475985,0.6037495161120604,0.4575879129462848,0.3407450864705419,0.5022636045797715,0.4116817905391029,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.311981297747971,0.18561603882167158,0.25673226849849434,0.25893912931332264,0.297993237185521,0.26153546688954493,0.2846518320181896,0.17862100120319643,0.4816935882237383,0.1899494210872209,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4207735897773671,0.24118585741049772,0.26373350847780014,0.25796449465840177,0.29637489324389854,0.28565326013729186,0.4264875557999829,0.16391172396676712,0.48996163392294967,0.12974090794407026,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.43380013217157787,0.27315677597473326,0.31523983632621594,0.2756194295165701,0.336058897497146,0.2683128741761207,0.41693930834652326,0.19661372354336296,0.45399201640254805,0.1530921314008755,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.30848067807858387,0.24813948121216653,0.26692473422094504,0.22613279865635447,0.2756046524394488,0.23879617450619867,0.2697758879854334,0.17330135330758956,0.4948133286367309,0.17504002986839998,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4147861858262182,0.3741250439813555,0.7092723702764469,0.9289951728212071,0.4342511470329004,0.581616779995286,0.4091870844035207,0.35357034305929547,0.5021968285281491,0.38780104165726415,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.46864883477182245,0.3771782593832376,0.803951337316846,0.7210693199791095,0.41814690535206894,0.6035952323613516,0.4579027601198333,0.3404228475559834,0.501983312558684,0.41169545173437166,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.0044280533308456,0.4920304501630413,-0.015870030793869026,0.49170659356542246,-0.008039727559127578,0.49351664394924194,-0.02081985562130205,0.48152626896681877,0.4944108960444817,0.1776497977898949,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.4157525415707951,0.3799314316497325,0.7253297929940647,0.9187650260512312,0.432344697252775,0.5753017527835519,0.4055842553195383,0.3455872594201166,0.5082768714166359,0.4014913146453561,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.46578779581036833,0.3823142944626705,0.7937463117629919,0.7133699977831742,0.41939243833952633,0.594901720358047,0.4538727277441484,0.34290356362780255,0.49977132155031045,0.40832357541786707,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.3842056163318255,0.3848003948496735,0.6905784878852903,0.9389869133034531,0.412526162862212,0.5925721481036295,0.37783535953653963,0.35832663924587277,0.4640332625176271,0.38725462645163045,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
