15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.900135924,0.97642844,0.713174815,0.996706619,0.758802642,0.991865446,0.946019195,0.999965661,0.974774715,0.985651707,0.948224237,0.978464341,0.921353009,0.994568767,0.969234098,0.985255888,0.987908095,0.991923059,0.977884953,0.999373165,0.996786374,0.93887763,0.975602304,0.941692962,0.985420814,0.981151592,0.98801449,0.947871413,0.968818486,0.964906326,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.834461941,0.970631944,0.749852453,0.999330205,0.758273867,0.966900321,0.946560573,0.999209162,0.978680355,0.984800059,0.963551554,0.982778524,0.96604669,0.989925374,0.968492958,0.981163883,0.993791717,0.978546422,0.968391315,0.993777806,0.992324507,0.983075897,0.9720341,0.985219842,0.982728987,0.992831593,0.988725122,0.987489087,0.978256446,0.982892123,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.913677361,0.964785317,0.575688468,0.976780577,0.755833264,0.971769112,0.932255348,0.982849146,0.906716353,0.96431696,0.847418596,0.890628489,0.879746939,0.940751684,0.940291674,0.978605471,0.990955812,0.986110971,0.94364171,0.938438159,0.938523554,0.895056403,0.989008727,0.933720145,0.966061769,0.98308797,0.926330346,0.893540461,0.968075121,0.948119446,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.902503712,0.97638251,0.713174815,0.996706619,0.758802642,0.991865446,0.94641137,0.999965661,0.974929791,0.992088533,0.948224237,0.997237662,0.921353009,0.995059914,0.969234098,0.985255888,0.985444053,0.999735841,0.977884953,0.999373165,0.997030403,0.93887763,0.975402134,0.941692962,0.985420814,0.981151592,0.98801449,0.997641748,0.968818486,0.964906326,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.870112497,0.979096937,0.74733889,0.999770912,0.764138524,0.973468449,0.953138008,0.999558348,0.980465197,0.996386693,0.974774493,0.980331625,0.956026063,0.993645598,0.973497464,0.995313546,0.99520918,0.993043557,0.981171269,0.999720698,0.989931604,0.987237817,0.996913658,0.991853203,0.980847401,0.999305364,0.977790285,0.99082633,0.977523749,0.988118032,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.877724577,0.978410537,0.713214182,0.996652996,0.757679676,0.991554352,0.942348788,0.999569803,0.972191411,0.975579875,0.945314298,0.975313925,0.919121362,0.954398498,0.96649206,0.983811113,0.993238773,0.982174263,0.995818327,0.969652257,0.996065664,0.965438071,0.983975042,0.941335345,0.98535879,0.977042426,0.979974358,0.965471208,0.990029129,0.988117189,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.834461941,0.970547769,0.750154289,0.996170989,0.758273867,0.992758501,0.946407421,0.996619761,0.978893967,0.984800059,0.962557098,0.982778524,0.93548851,0.970223425,0.968335601,0.981361018,0.996704103,0.982472755,0.967849032,0.995586575,0.962712243,0.975583448,0.96882858,0.968029799,0.97443662,0.992222672,0.97370136,0.987489087,0.973658466,0.982997916,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.897467983,0.977861898,0.714243697,0.995431241,0.758087591,0.989413492,0.93172091,0.998765308,0.954731779,0.902221253,0.963539401,0.966747532,0.888794834,0.967815468,0.968899236,0.988423443,0.993216565,0.991146667,0.973362982,0.958177765,0.993657163,0.98803083,0.971461089,0.933098997,0.984685759,0.97047818,0.987627803,0.965831298,0.983186561,0.972553664,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.894761239,0.974290139,0.711091106,0.999420348,0.756159531,0.977739096,0.929835983,0.995048122,0.947452268,0.959559475,0.947858267,0.970927923,0.904314434,0.977347816,0.966577074,0.9802615,0.982245118,0.959490939,0.955448498,0.960807755,0.992570793,0.960855587,0.968932894,0.959090262,0.977444763,0.958799276,0.952602073,0.942753702,0.967776835,0.913498086,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0.900738236,0.966898217,0.740344734,0.998921244,0.764142389,0.973331866,0.94192145,0.996561722,0.976631189,0.969637218,0.9764632,0.975970197,0.956494484,0.978938747,0.97131299,0.975385105,0.941777398,0.999558167,0.967976943,0.980697632,0.974079059,0.966206349,0.965120169,0.973153296,0.98116595,0.955954015,0.980677313,0.974653808,0.99362292,0.946119638,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
