5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965620764765784,0.6978941386563668,0.9560878162602678,0.7722909308749555,0.7505135855579985,0.8453958769572197,0.7142543789584117,0.5461675386564027,0.9336872054475359,0.7027355638634317,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9258659979770256,0.8359987746647308,0.9634904354840987,0.8062107803022978,0.8244066949127972,0.8681534244025205,0.708091728527494,0.6306652392005968,0.9335483734668533,0.7150533424412079,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964724102188294,0.7057303008108013,0.7796594310994708,0.7752279829881904,0.7496592383311546,0.8653113171451932,0.6957838392158742,0.6370763812880305,0.9461535097374654,0.7020970478859101,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964796876626739,0.8304596853829856,0.9578823175541747,0.7771688491722686,0.7507421181550181,0.8842201984133535,0.7143991452958419,0.6078517695969986,0.9869785452079202,0.7072688887739288,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964796876626739,0.8304596853829856,0.9578823175541747,0.7771688491722686,0.7507421181550181,0.8842201984133535,0.7143991452958419,0.6078517695969986,0.9869785452079202,0.7072688887739288,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.897067816907866,0.6972063920396269,0.9560878162602678,0.7765642794208862,0.8290939601412574,0.8653307374022748,0.8285834455986061,0.5938433972015642,0.9469457826058642,0.6941213848088109,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964885074325798,0.7003741658122961,0.9578219846993606,0.80698345094472,0.8375989367122282,0.8938327141751381,0.8333207818504169,0.6372400836775193,0.9336470739519835,0.9405706122340475,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8964745768600799,0.7006350372593709,0.9863169054240657,0.7072967940691054,0.8378287233734742,0.8450219292630422,0.8341423533605736,0.6113801940373613,0.8485892194705976,0.7153570136666968,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824278700176057,0.6994777759822227,0.9779961639711706,0.7522987749901098,0.8238985310013891,0.846809344703377,0.8340756644535153,0.7044133384723761,0.9250758289314497,0.7920737895221223,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8965620764765784,0.6978941386563668,0.9560878162602678,0.7776895197028577,0.8368639240118656,0.8653307374022748,0.8359207670517826,0.5938433972015642,0.9464497931129715,0.7027559013955693,1.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
