5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5002446610439083,0.598526598697534,0.4287363008435369,0.7231710351464767,0.5185132659753058,0.22526452667462973,0.4928558893034253,0.4182377908181804,0.42325916939779856,0.44580250866989257,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4362264187611769,0.6211970273649904,0.43118757082068804,0.7790195550396484,0.4986042063850816,0.22455921371403076,0.9638253729568779,0.4195369187520369,0.42328646568806455,0.4449792352947182,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4362264187611769,0.6211970273649904,0.43118757082068804,0.7790195550396484,0.4986042063850816,0.22455921371403076,0.9771387234051445,0.4195369187520369,0.42328646568806455,0.4449792352947182,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4362264187611769,0.6211970273649904,0.43118757082068804,0.7790195550396484,0.4986042063850816,0.22455921371403076,0.9771387234051445,0.4195369187520369,0.42328646568806455,0.4449792352947182,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4362264187611769,0.6211970273649904,0.43118757082068804,0.7790195550396484,0.4986042063850816,0.22455921371403076,0.9763334519303682,0.4195369187520369,0.42328646568806455,0.4449792352947182,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4778207830883446,0.6212459864840929,0.4425864632034463,0.7689817393518478,0.5002542795218075,0.2422467032626984,0.9765645410763366,0.417869585844695,0.42797994706166526,0.44749377018027614,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.46757578408114786,0.6218127419172986,0.43119176484558774,0.7709242829938395,0.5002542795218075,0.2422467032626984,0.9378792738067375,0.3962743956444214,0.42797519783452326,0.44752470154603535,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4347106485291823,0.6212033061294874,0.42883094332966315,0.7765488019396302,0.4990806153188594,0.23349935253712226,0.9515134434832281,0.3459985251611559,0.4232458114032448,0.4439524719949312,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.41509412736043033,0.621252126683425,0.4308307844785526,0.7764470907075872,0.5655780820449323,0.27843531694860835,0.9482539179953003,0.47706410925396986,0.4249984712781769,0.4455041868364698,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.43386835448715194,0.6212507985470072,0.43070086758376447,0.7739134815370786,0.49787846674311426,0.2846397600751127,0.9585549852816259,0.3781284355380125,0.427737170974053,0.4513302063627612,1.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0
