5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49849196313276034,0.49809785140966334,0.31981600794322107,0.5269447175246355,0.4873100390587689,0.3659614326247284,0.7988306419617703,0.38584689880632456,0.04917640707084869,0.588986687277443,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051244060531704,0.5323427211935974,0.3204159303535041,0.5670816703881753,0.4915319840509916,0.28871623375048033,0.8646910277148333,0.21837409200154387,0.744497414287954,0.47563292269024793,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5060122563805457,0.7043737183400808,0.3203728910950642,0.665208677415372,0.4673144319637491,0.23699754777127355,0.8622531522646518,0.2713622684041581,0.07367857466008021,0.5203444444100905,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4981930487523596,0.5347835465186865,0.31976639850976885,0.5786392805954751,0.4860322945235532,0.3366529818917194,0.8620306525121032,0.3680151574960493,0.848737799800817,0.5890318324192552,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050791332041494,0.5347835465186865,0.3168870682519622,0.51693566997492,0.485289507465624,0.3366529818917194,0.7132581527743387,0.3753488316098424,0.7882451956034141,0.44196329789847416,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050744625310156,0.5323427211935974,0.3196581962837368,0.5771359227210496,0.4915319840509916,0.28871623375048033,0.8850760082970198,0.21837409200154387,0.7451725996332377,0.47563292269024793,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051226560967734,0.5347822653132136,0.3204159303535041,0.5670816703881753,0.4919140983567591,0.3372356565959013,0.8646910277148333,0.3706516027773562,0.7874860163517355,0.47563292269024793,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49849196313276034,0.524515543976893,0.31938162633154565,0.6009958301185417,0.46681822935846184,0.40679510808894476,0.7784045551542925,0.3404018892704501,0.0687821993356239,0.588986687277443,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5047184744574151,0.524515543976893,0.3387723491631247,0.5721396011665052,0.4872337130998905,0.40679510808894476,0.7784045551542925,0.49300797993467543,0.7421242906476713,0.588986687277443,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048472865505662,0.5347822653132136,0.3204159303535041,0.5688900351640636,0.4919140983567591,0.3372356565959013,0.8646910277148333,0.3706516027773562,0.7873111424254103,0.47563292269024793,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4985453629489649,0.5223948884277548,0.320655800106881,0.5770044928863792,0.45345565038690094,0.23301636127731667,0.8468626208502354,0.22693640534508303,0.22415165276967292,0.4990195382519499,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0
