5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43067599363463155,0.44220000866573517,0.489653800333402,0.5651973741376188,0.6922605882368736,0.17777875366720525,0.35542230739018116,0.18817973567711865,0.19510141728606603,0.12131414195493323,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4964516825452675,0.4508004005865704,0.48696077982201336,0.5651993645741709,0.729249513172185,0.11945605381323754,0.3722353662101424,0.11188766535450834,0.17420686193625715,0.21449410599732555,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44644400065867973,0.4439269681512137,0.4914082219006416,0.5653423432257818,0.7270878610889906,0.16987235953719843,0.6234513428128694,0.5443031632197712,0.3666722636341917,0.27777219493836797,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5998500744109434,0.4461018850429566,0.5352154303768345,0.5595046040073444,0.7758412499657402,0.18309271309696246,0.6139960694508164,0.20722887987503963,0.2272542475785321,0.2564841557590602,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5353895485339434,0.4414529219464036,0.49026623287519633,0.5502551601412706,0.687278612615972,0.16519586012800697,0.47983438311978555,0.11644245032607017,0.16489919413169227,0.1199675955534943,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004590679884336,0.44273761896902425,0.496750954938255,0.5705833107741634,0.6809393134803695,0.11749217245155213,0.374596707920324,0.11031697648074776,0.17189239255564262,0.12947532357763514,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496305136416464,0.4408190974819705,0.5471869042804937,0.565421866918562,0.7307803637538746,0.14130858337523483,0.6201466651099081,0.3904567137924795,0.5866473434780376,0.34455426753905316,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330276891681739,0.4414872568868838,0.4908704045833342,0.5593000512655661,0.7159728802712719,0.12289790782573418,0.40335145582423154,0.1045705522430569,0.22428528112002707,0.1294241610952732,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4963155585811537,0.4399235094050298,0.5492404028850484,0.5651974306407663,0.7422824870257861,0.7598192908685895,0.41119544613244347,0.5761623192882092,0.19440847074771328,0.1212520280941628,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44488508546583944,0.44611567727349005,0.47755049338623334,0.5652633093714432,0.6880086114276016,0.17594134651197835,0.3646231326641032,0.4162804038449355,0.21628080790871843,0.22587686038787563,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
