5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7433449286991651,0.29054116611066083,0.7072503988285164,0.0529928613955922,0.7748851015813927,0.30848606946175355,0.7854492985727827,0.3450828559989695,0.44394759528128186,0.6469338812980465,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7333699594264814,0.3216369096186209,0.7074486887512793,0.08916682442332836,0.7698039044538935,0.3471729362215787,0.7672992426309948,0.6834118529084784,0.33441033220593896,0.6902232478019158,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8199138310085617,0.2423809840249023,0.7455842210097702,0.08557077565737556,0.7748797793474019,0.3094169231906575,0.7302354391091498,0.3380279508979154,0.49601230969409804,0.10142503248192375,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7364119789573925,0.2423475319062396,0.7354877397563557,0.0013540792144118574,0.7748784660388296,0.2575708956607886,0.7856416181678336,0.5265980267174305,0.39974445935310293,0.6810216304657587,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7431313545776415,0.29054116611066083,0.7072503988285164,0.08458207361294584,0.7748851015813927,0.30848606946175355,0.7854492985727827,0.3450828559989695,0.4964049270354712,0.6469338812980465,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7433449286991651,0.29054116611066083,0.7772283614915783,0.0529928613955922,0.7748851015813927,0.30848606946175355,0.7854492985727827,0.3450828559989695,0.44394759528128186,0.6469338812980465,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7356089994858334,0.2423809840249023,0.7339145260734912,0.11376228042913662,0.7748797793474019,0.3469676753226544,0.7258722747823222,0.34415365074939774,0.4461383505447319,0.2636112648200037,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7341540055300697,0.2715645347126898,0.6817448975138641,0.05936138694522171,0.7756866399693421,0.42757501514686247,0.7312753334050205,0.6410385611884475,0.5284928718083514,0.7006919148882821,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7325421228931931,0.25469504520366393,0.7068706534776078,0.007600625176942079,0.7707116555762161,0.3084597845768293,0.7714675928033311,0.3443792285910845,0.515411000938067,0.6516062244170655,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.779072014258253,0.2430116828895658,0.7455842210097702,0.08521994267906043,0.7748797793474019,0.30927665991897396,0.7249496216192893,0.3621737114029736,0.4458741697046857,0.10033418779153186,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8121284666078569,0.242769099662851,0.6968024695091694,0.0856157907925655,0.7748851568354276,0.30903534469556143,0.7349656280525376,0.33125368027576696,0.5265767637438037,0.08529113758353035,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7636110143645256,0.29054116611066083,0.7072503988285164,0.0529928613955922,0.774885193443479,0.30848606946175355,0.8298607185691934,0.3450828559989695,0.5035062625730172,0.6452334768235556,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0
