6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.23820577597036818,0.3088808096006471,0.8326743279022889,0.36688499292090093,0.4195615981801689,0.4408328806518748,0.35106288060434065,0.7529190166376425,0.3191640165903431,0.7184969449770879,0.5689984451792829,0.6635904566556584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.13029485060620533,0.12187864266194184,0.07247814850816696,0.503754729122202,0.16795301058779316,0.30041872257365915,0.00704127643225444,0.12416088467236905,0.056167088045885605,0.1808570383439423,0.10882623481815534,0.051828342865266205,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.24581452846523708,0.30724917665688095,0.8372213578824895,0.3706295430766692,0.4289532589650108,0.4332254394292672,0.3409004951669451,0.7529190166376425,0.30892225156228453,0.7184969449770879,0.5697828156692817,0.7084123820438455,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.41053468979555013,0.9551914476708465,0.2800285848123292,0.8416056142286761,0.3500191767326607,0.8714671958237253,0.5225276255726948,0.8113325956093834,0.5627567074584479,0.8671388309448381,0.5986914753430805,0.8618476374393443,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.08675640071165051,0.13661388524765447,0.07195388200198474,0.4896620048576932,0.1667289331325998,0.27532746866355257,0.023815224809998058,0.12416088467236905,0.08205863867410998,0.17300151021092677,0.1083051746518433,0.05049576486376079,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7466948600631843,0.7958557339817749,0.3964378723363168,0.8642588494391426,0.661500252621632,0.8921179794420468,0.8040385821695494,0.670706158314565,0.844083183361029,0.8468302024793095,0.9482839332624975,0.722263371455299,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.08736835816783523,0.257175043523749,0.13271971319939718,0.4580617171543578,0.18890946425807034,0.28077664485960996,0.038822035346475686,0.309567797113237,0.07792938981396888,0.10567094862079986,0.0311813172307418,0.07573490809965483,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.07481071302157093,0.15176450630206245,0.033726089412925916,0.09853055297157799,0.05499688269685186,0.11412934788116305,0.16145517136361603,0.3352517866847805,0.052122804035227246,0.11101229504559514,0.05572992751543426,0.13328218105463788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7284435886623519,0.6915150105970406,0.042045655748617905,0.8875125438218445,0.6750212324927993,0.8858743753864625,0.8581045004010598,0.42908289978527625,0.5102813164467122,0.48947124396194563,0.7515288662850542,0.4061172237487932,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.08682302180848657,0.13773635046681804,0.03984136855332153,0.43975896974962797,0.11981047439238929,0.30041872257365915,0.0275659459364621,0.12386124959742073,0.11114998658147615,0.16471442781197973,0.1253426180130297,0.07838928445924749,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
