6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11770436652890598,0.15115628544310794,0.07637854971338767,0.27000997034866125,0.060673668578500206,0.23897904839496145,0.19027153616831913,0.06147728739437888,0.08555841665325291,0.21004442598258716,0.07376318318709213,0.21536236883390064,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1535514498766214,0.3707912271421626,0.390850234565024,0.005400241161585606,0.3129907719522328,0.5172443774584518,0.153858436752669,0.23324253881789112,0.07459544073436744,0.03206671531060884,0.10205791156870958,0.2429271339510813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7734878353137205,0.42128367215003126,0.5444944099064846,0.4205915582901174,0.5961305907287066,0.4294350541967859,0.8870188118649208,0.6123644056918032,0.7899020523746325,0.6180812676003229,0.7467269635375888,0.6534628022880266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7826345945299019,0.4120199055692556,0.8890754538401732,0.5409159047103959,0.7541737259944178,0.4028912544860477,0.7896499753069544,0.4040413355983291,0.5983479493103705,0.2134099281894846,0.8049785167246979,0.40685951426825223,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17558413802801384,0.09556498578118369,0.25038036406175956,0.2244668451868828,0.27446410196758875,0.17292933441833436,0.12684345769355232,0.1296510112331184,0.18509449024069335,0.19851342569586672,0.11928218547064451,0.006765840551059499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.11055638142168815,0.13471210982911835,0.06434979313631825,0.2819752400299931,0.03682074501336102,0.2269087143765005,0.1747409086685345,0.017883839201771667,0.055159952008330584,0.21800305260016328,0.0763783923709695,0.19908430672119862,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7637240533660742,0.4746166033357315,0.8935063022834243,0.4880891707521772,0.74241838433276,0.42982925022750806,0.8132241107607122,0.411738974006758,0.5940630938230267,0.577887474707732,0.7266443475260668,0.4153575037710879,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17380799209884934,0.09375472327885995,0.25033376279947295,0.2180212771901747,0.27446410196758875,0.17238593611722947,0.1327119529274178,0.14682581191772404,0.13916899700981683,0.15482951281601243,0.10267574324058451,0.006765840551059499,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.772583252205863,0.43530877383136624,0.6132404347356133,0.4331443286318528,0.7414373142639539,0.4338211699357324,0.7694066003437614,0.4099562133165853,0.6164340782305033,0.5074344017756639,0.7698454237116676,0.4022906304236221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.1535514498766214,0.3707912271421626,0.39170136089228935,0.009833163679234647,0.3207541707988337,0.5043764090077347,0.15232789793140084,0.2258399389227654,0.12884813267526996,0.03206671531060884,0.10196788073735222,0.2429271339510813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
