6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.044151619600275194,0.39320479564611077,0.40081518539279726,0.3481546616376,0.07215555437671906,0.22208964295083602,0.2292943671063758,0.06855174307766948,0.26649994520642056,0.25041207717123687,0.30863812911777716,0.09839945277183848,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7009516688759575,0.8335550464167895,0.6924170882236549,0.7860010523493689,0.6943167969992367,0.7950756100429637,0.5516158418509987,0.6539526552887986,0.7509574072792797,0.5458354128576942,0.6910239983624334,0.6870706479388461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6975073533061603,0.7502250394902255,0.6964107008095454,0.8134849147325306,0.694734149111449,0.8033319951686356,0.6413364386447282,0.7854211897596673,0.7482881298376245,0.664678320438705,0.679215570578792,0.7868372068141283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6976904936171433,0.7502250394902255,0.6964107008095454,0.8136439176790073,0.6946905566153703,0.8035838024390906,0.6413364386447282,0.7854211897596673,0.7482881298376245,0.7186562672951894,0.679215570578792,0.7868372068141283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6957783813434135,0.8570574449266241,0.6999835908549955,0.7975288981802101,0.7030626517437452,0.8025956581194301,0.7819867254573629,0.779149179538262,0.8719886009928746,0.708606378023297,0.7649804541469634,0.7669500691419219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6850472975881305,0.8375004523248735,0.7011350739308088,0.7975288981802101,0.6950095831446448,0.8017836773806704,0.6621687335702673,0.7801300404718532,0.8153187090555515,0.7085355610877762,0.6951399244933275,0.7669500691419219,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6650836201779007,0.6080835595629346,0.6846036680011643,0.6514494856384431,0.6962392835328485,0.6401406710871236,0.6503361827448401,0.6146038320905919,0.7542669945848007,0.66925315260678,0.6984245707025809,0.6509760842013589,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6987554803799495,0.8338314673983539,0.6930785906968289,0.7862193894101912,0.6927455867139476,0.7948301367849498,0.64283818313719,0.6816171876560524,0.7878140151600207,0.5502245033404302,0.7324510642094374,0.6837885483948596,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6900615091232595,0.8412318128084882,0.6942237802941734,0.771022671256293,0.692507618133411,0.8030224289669221,0.6536625755522308,0.8273861984601192,0.8165744808630687,0.6549120984750493,0.6947417310673532,0.7867809830221735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
6.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.6725478123531957,0.8306895099843649,0.6840421972222079,0.78504986031804,0.6833546186864022,0.8002819095120095,0.6606276981989166,0.8299540671392414,0.7478994255550836,0.6476344518505477,0.694558548088246,0.7771037019949577,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
