5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9485589492161376,0.8213956123476827,0.972699893326471,0.8010843306028339,0.9692977152550364,0.8014831014966088,0.975119656316913,0.835638166935137,0.9113165603404481,0.9004691339476513,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9013707160876724,0.7662300128639362,0.9584834341213644,0.7900847604861091,0.9485934744131223,0.7892616688424421,0.9160375674202175,0.8429131911308171,0.8340815367821206,0.8397270303847219,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9351782010177719,0.8390145325281122,0.9755296841840614,0.7661122994483996,0.96629154540657,0.7777138023298176,0.9725394934182466,0.8593714313459861,0.9213698824795935,0.8979078709446798,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.8940207590783044,0.7881497625928362,0.9120024612940958,0.7664497360590035,0.905088981999593,0.7667039041941157,0.9102756251788076,0.7963065863095827,0.8375333248706681,0.8674493932641778,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7138411711092958,0.831452723568359,0.8286340635685627,0.6222569082481432,0.7972905955369736,0.7326773672584902,0.8181353854421103,0.8856588768644699,0.8619185454725321,0.8449464017896497,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.949778648950634,0.8381106113780563,0.9746937374024742,0.7718389415224631,0.965441498660968,0.7829243031549997,0.9733544348986258,0.8528448899334699,0.9149027350800861,0.9008769709497841,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.7104978999778581,0.8285342530289248,0.8146721099229367,0.6784771754127705,0.7960386040038945,0.7340126665076252,0.8392712980391328,0.8592415517956171,0.8575820669006651,0.8382955538356841,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9476916194111785,0.8437754023313877,0.9763050213911687,0.7776116693398325,0.9712414656649154,0.7936188606762945,0.9740107220946227,0.8580926658559205,0.9192334070671137,0.8902795860040789,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9013707160876724,0.7674034885870331,0.9583176116406754,0.7902222920614853,0.9492484632527256,0.7892616688424421,0.9160375674202175,0.8429131911308171,0.8333990025466114,0.8402680276634973,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9494221853934792,0.8226403514041315,0.9727729250012869,0.8014071164184515,0.9694283526644246,0.8015913166867181,0.9756334394477855,0.834905521066353,0.9114088452007924,0.8986535653551858,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0
